imgnames,X,Y,R,G,B,H1,S1,V1,L1,A1,B1,classname
potato_tanashi_8FUKANO_20170804_Ins1RGB_15m_transparent_mosaic_group1_2.jpg,634,1710,0.490196078431373,0.686274509803922,0.298039215686275,0.250841750841751,0.565714285714286,0.686274509803922,66.3151800555812,-29.768974993329,44.2567757327806,vegetation
potato_tanashi_8FUKANO_20170514_InsRGB_15m_transparent_mosaic_group1_1.jpg,220,228,0.341176470588235,0.262745098039216,0.235294117647059,0.0432098765432099,0.310344827586207,0.341176470588235,30.4432979342202,8.04056966339578,7.73882720146148,background
potato_tanashi_8FUKANO_20170514_InsRGB_15m_transparent_mosaic_group1_1.jpg,165,219,0.815686274509804,0.803921568627451,0.87843137254902,0.692982456140351,0.0848214285714285,0.87843137254902,83.081151148881,3.75065460390123,-9.05280221157914,background
potato_tanashi_8FUKANO_20170514_InsRGB_15m_transparent_mosaic_group1_1.jpg,157,195,0.756862745098039,0.745098039215686,0.819607843137255,0.692982456140351,0.0909090909090909,0.819607843137255,77.6633450666724,3.80923192715288,-9.17901158129202,background
potato_tanashi_8FUKANO_20170514_InsRGB_15m_transparent_mosaic_group1_1.jpg,123,201,0.443137254901961,0.368627450980392,0.392156862745098,0.947368421052632,0.168141592920354,0.443137254901961,41.9540095095693,8.7685406291238,-0.410569627077195,background
potato_tanashi_8FUKANO_20170514_InsRGB_15m_transparent_mosaic_group1_1.jpg,100,226,0.329411764705882,0.254901960784314,0.231372549019608,0.04,0.297619047619048,0.329411764705882,29.4788698207691,7.7464166134884,6.98013897322288,background
potato_tanashi_8FUKANO_20170514_InsRGB_15m_transparent_mosaic_group1_1.jpg,108,226,0.329411764705882,0.254901960784314,0.231372549019608,0.04,0.297619047619048,0.329411764705882,29.4788698207691,7.7464166134884,6.98013897322288,background
potato_tanashi_8FUKANO_20170514_InsRGB_15m_transparent_mosaic_group1_1.jpg,115,234,0.368627450980392,0.298039215686275,0.290196078431373,0.0166666666666666,0.212765957446808,0.368627450980392,34.1628185850024,7.56344374826329,4.19568481673356,background
potato_tanashi_8FUKANO_20170514_InsRGB_15m_transparent_mosaic_group1_1.jpg,495,442,0.345098039215686,0.266666666666667,0.23921568627451,0.0432098765432099,0.306818181818182,0.345098039215686,30.8737060204814,8.01652816525122,7.71391339850213,background
potato_tanashi_8FUKANO_20170514_InsRGB_15m_transparent_mosaic_group1_1.jpg,510,642,0.423529411764706,0.333333333333333,0.301960784313725,0.043010752688172,0.287037037037037,0.423529411764706,38.3725860737546,8.86842949458566,8.49406418933368,background
potato_tanashi_8FUKANO_20170514_InsRGB_15m_transparent_mosaic_group1_1.jpg,517,807,0.376470588235294,0.286274509803922,0.254901960784314,0.043010752688172,0.322916666666667,0.376470588235294,33.3489600468249,9.14533511148574,8.77058367505004,background
potato_tanashi_8FUKANO_20170514_InsRGB_15m_transparent_mosaic_group1_1.jpg,306,646,0.474509803921569,0.47843137254902,0.549019607843137,0.657894736842105,0.135714285714286,0.549019607843137,51.6047043270353,2.51512655453989,-9.94785015124486,background
potato_tanashi_8FUKANO_20170514_InsRGB_15m_transparent_mosaic_group1_1.jpg,187,466,0.376470588235294,0.345098039215686,0.396078431372549,0.769230769230769,0.128712871287129,0.396078431372549,38.5278279433857,5.39656930081686,-6.2735172254043,background
potato_tanashi_8FUKANO_20170514_InsRGB_15m_transparent_mosaic_group1_1.jpg,199,357,0.305882352941176,0.305882352941176,0.352941176470588,0.666666666666667,0.133333333333333,0.352941176470588,33.5109055580998,2.07975413339406,-7.07353031830837,background
potato_tanashi_8FUKANO_20170514_InsRGB_15m_transparent_mosaic_group1_1.jpg,417,432,0.415686274509804,0.309803921568627,0.282352941176471,0.0343137254901961,0.320754716981132,0.415686274509804,36.374519723985,10.9012862594714,8.78480314565557,background
potato_tanashi_8FUKANO_20170514_InsRGB_15m_transparent_mosaic_group1_1.jpg,682,553,0.450980392156863,0.458823529411765,0.541176470588235,0.652173913043478,0.166666666666667,0.541176470588235,49.625578518039,2.6982985745132,-11.7907713234101,background
potato_tanashi_8FUKANO_20170514_InsRGB_15m_transparent_mosaic_group1_1.jpg,736,558,0.4,0.407843137254902,0.498039215686275,0.653333333333333,0.196850393700787,0.498039215686275,44.4705882216179,3.15839625901387,-13.127288664148,background
potato_tanashi_8FUKANO_20170514_InsRGB_15m_transparent_mosaic_group1_1.jpg,781,570,0.482352941176471,0.474509803921569,0.556862745098039,0.682539682539683,0.147887323943662,0.556862745098039,51.5563552354094,4.14608433328262,-11.1626383885041,background
potato_tanashi_8FUKANO_20170514_InsRGB_15m_transparent_mosaic_group1_1.jpg,1167,591,0.447058823529412,0.470588235294118,0.596078431372549,0.640350877192983,0.25,0.596078431372549,50.8167792902577,3.2785107436698,-18.1890218937142,background
potato_tanashi_8FUKANO_20170514_InsRGB_15m_transparent_mosaic_group1_1.jpg,1173,478,0.431372549019608,0.43921568627451,0.529411764705882,0.653333333333333,0.185185185185185,0.529411764705882,47.6920494982167,3.0913360852467,-12.9674729725448,background
potato_tanashi_8FUKANO_20170514_InsRGB_15m_transparent_mosaic_group1_1.jpg,1128,499,0.415686274509804,0.423529411764706,0.505882352941176,0.652173913043478,0.178294573643411,0.505882352941176,46.0259787148722,2.75833028044664,-11.9502359375234,background
potato_tanashi_8FUKANO_20170514_InsRGB_15m_transparent_mosaic_group1_1.jpg,1515,471,0.454901960784314,0.462745098039216,0.545098039215686,0.652173913043478,0.165467625899281,0.545098039215686,50.0231404014486,2.68982975863347,-11.7720840049726,background
potato_tanashi_8FUKANO_20170514_InsRGB_15m_transparent_mosaic_group1_1.jpg,1540,397,0.443137254901961,0.447058823529412,0.525490196078431,0.658730158730159,0.156716417910448,0.525490196078431,48.4882128153829,2.90881185977426,-11.1566719887475,background
potato_tanashi_8FUKANO_20170514_InsRGB_15m_transparent_mosaic_group1_1.jpg,1930,345,0.415686274509804,0.423529411764706,0.505882352941176,0.652173913043478,0.178294573643411,0.505882352941176,46.0259787148722,2.75833028044664,-11.9502359375234,background
potato_tanashi_8FUKANO_20170514_InsRGB_15m_transparent_mosaic_group1_1.jpg,1960,351,0.419607843137255,0.43921568627451,0.525490196078431,0.635802469135803,0.201492537313433,0.525490196078431,47.406741698301,1.81223209586506,-12.8358399826426,background
potato_tanashi_8FUKANO_20170514_InsRGB_15m_transparent_mosaic_group1_1.jpg,1567,1392,0.380392156862745,0.301960784313725,0.266666666666667,0.0517241379310345,0.298969072164948,0.380392156862745,34.6620948560057,7.58134326381818,8.71473266625908,background
potato_tanashi_8FUKANO_20170514_InsRGB_15m_transparent_mosaic_group1_1.jpg,1543,1413,0.450980392156863,0.411764705882353,0.509803921568627,0.733333333333334,0.192307692307692,0.509803921568627,46.0345879957711,7.99951621002193,-12.4303527140637,background
potato_tanashi_8FUKANO_20170514_InsRGB_15m_transparent_mosaic_group1_1.jpg,1567,1459,0.917647058823529,0.905882352941176,0.988235294117647,0.69047619047619,0.0833333333333334,0.988235294117647,92.3495790785456,3.94603674540744,-9.82471420960964,background
potato_tanashi_8FUKANO_20170514_InsRGB_15m_transparent_mosaic_group1_1.jpg,1566,1530,0.286274509803922,0.211764705882353,0.188235294117647,0.04,0.342465753424658,0.286274509803922,24.6576197933365,8.03248450858202,7.24584284820563,background
potato_tanashi_8FUKANO_20170514_InsRGB_15m_transparent_mosaic_group1_1.jpg,1591,1654,0.356862745098039,0.27843137254902,0.243137254901961,0.0517241379310345,0.318681318681319,0.356862745098039,32.1154593839578,7.71610586944499,8.85128774822763,background
potato_tanashi_8FUKANO_20170514_InsRGB_15m_transparent_mosaic_group1_1.jpg,1620,1585,0.305882352941176,0.231372549019608,0.203921568627451,0.0448717948717949,0.333333333333333,0.305882352941176,26.8425218158932,7.77642131561293,7.73952532445421,background
potato_tanashi_8FUKANO_20170514_InsRGB_15m_transparent_mosaic_group1_1.jpg,1665,1567,0.364705882352941,0.286274509803922,0.258823529411765,0.0432098765432098,0.290322580645161,0.364705882352941,33.0110917134569,7.90079881295602,7.60712217892028,background
potato_tanashi_8FUKANO_20170514_InsRGB_15m_transparent_mosaic_group1_1.jpg,1801,1530,0.505882352941176,0.498039215686275,0.549019607843137,0.692307692307692,0.0928571428571429,0.549019607843137,53.6937104405492,2.78770074738366,-6.76941145649215,background
potato_tanashi_8FUKANO_20170514_InsRGB_15m_transparent_mosaic_group1_1.jpg,1488,1573,0.27843137254902,0.258823529411765,0.282352941176471,0.805555555555556,0.0833333333333332,0.282352941176471,28.6423691543133,3.17904717489309,-2.842775657865,background
potato_tanashi_8FUKANO_20170514_InsRGB_15m_transparent_mosaic_group1_1.jpg,1341,1609,0.407843137254902,0.415686274509804,0.505882352941176,0.653333333333333,0.193798449612403,0.505882352941176,45.2799410852639,3.14187793204795,-13.0886842853599,background
potato_tanashi_8FUKANO_20170514_InsRGB_15m_transparent_mosaic_group1_1.jpg,1017,1662,0.431372549019608,0.43921568627451,0.529411764705882,0.653333333333333,0.185185185185185,0.529411764705882,47.6920494982167,3.0913360852467,-12.9674729725448,background
potato_tanashi_8FUKANO_20170514_InsRGB_15m_transparent_mosaic_group1_1.jpg,952,1654,0.431372549019608,0.435294117647059,0.513725490196078,0.658730158730159,0.16030534351145,0.513725490196078,47.2874380539247,2.92946663493299,-11.2077311076773,background
potato_tanashi_8FUKANO_20170524_InsRGB_15m_transparent_mosaic_group1_1.jpg,330,711,0.988235294117647,0.870588235294118,0.76078431372549,0.0804597701149425,0.23015873015873,0.988235294117647,90.4564451525801,7.62132701168744,17.7914319038822,background
potato_tanashi_8FUKANO_20170524_InsRGB_15m_transparent_mosaic_group1_1.jpg,281,579,0.729411764705882,0.596078431372549,0.490196078431373,0.0737704918032787,0.327956989247312,0.729411764705882,65.4963648285294,10.2203497137715,19.2812254416478,background
potato_tanashi_8FUKANO_20170524_InsRGB_15m_transparent_mosaic_group1_1.jpg,256,457,0.823529411764706,0.717647058823529,0.603921568627451,0.0863095238095238,0.266666666666667,0.823529411764706,76.218491751849,6.77724394718016,18.557850675445,background
potato_tanashi_8FUKANO_20170524_InsRGB_15m_transparent_mosaic_group1_1.jpg,79,380,0.686274509803922,0.682352941176471,0.745098039215686,0.677083333333333,0.0842105263157895,0.745098039215686,71.5562211145763,2.71140892522609,-8.0626268849094,background
potato_tanashi_8FUKANO_20170524_InsRGB_15m_transparent_mosaic_group1_1.jpg,51,412,0.611764705882353,0.603921568627451,0.658823529411765,0.690476190476191,0.0833333333333334,0.658823529411765,64.1080482496562,2.83621402511175,-7.06457809971639,background
potato_tanashi_8FUKANO_20170524_InsRGB_15m_transparent_mosaic_group1_1.jpg,82,674,0.627450980392157,0.619607843137255,0.674509803921569,0.69047619047619,0.0813953488372093,0.674509803921569,65.6176479671954,2.82160466495135,-7.03183800384861,background
potato_tanashi_8FUKANO_20170524_InsRGB_15m_transparent_mosaic_group1_1.jpg,50,637,0.631372549019608,0.623529411764706,0.666666666666667,0.696969696969697,0.0647058823529411,0.666666666666667,65.9192533327248,2.36337440946416,-5.466962191118,background
potato_tanashi_8FUKANO_20170524_InsRGB_15m_transparent_mosaic_group1_1.jpg,181,679,0.56078431372549,0.501960784313725,0.490196078431373,0.0277777777777778,0.125874125874126,0.56078431372549,54.8953229837715,5.51948089756216,3.82582991206972,background
potato_tanashi_8FUKANO_20170524_InsRGB_15m_transparent_mosaic_group1_1.jpg,361,623,0.796078431372549,0.654901960784314,0.552941176470588,0.0698924731182796,0.305418719211823,0.796078431372549,71.2855694186457,10.8515106577741,18.7128024612926,background
potato_tanashi_8FUKANO_20170524_InsRGB_15m_transparent_mosaic_group1_1.jpg,492,598,0.654901960784314,0.647058823529412,0.701960784313725,0.69047619047619,0.0782122905027932,0.701960784313725,68.2432238232276,2.79754912374947,-6.97733867289512,background
potato_tanashi_8FUKANO_20170524_InsRGB_15m_transparent_mosaic_group1_1.jpg,565,562,0.690196078431373,0.686274509803922,0.741176470588235,0.678571428571429,0.0740740740740741,0.741176470588235,71.8764054117316,2.40720406017081,-7.03565241702095,background
potato_tanashi_8FUKANO_20170524_InsRGB_15m_transparent_mosaic_group1_1.jpg,676,480,0.647058823529412,0.635294117647059,0.67843137254902,0.712121212121212,0.0635838150289018,0.67843137254902,67.1307019998253,2.71847861661295,-5.31223691657114,background
potato_tanashi_8FUKANO_20170524_InsRGB_15m_transparent_mosaic_group1_1.jpg,683,428,0.631372549019608,0.619607843137255,0.686274509803922,0.696078431372549,0.0971428571428571,0.686274509803922,65.7782907074963,3.64525323654508,-8.45231219297409,background
potato_tanashi_8FUKANO_20170524_InsRGB_15m_transparent_mosaic_group1_1.jpg,659,393,0.647058823529412,0.505882352941176,0.411764705882353,0.0666666666666667,0.363636363636364,0.647058823529412,57.0418174171417,11.8127655439353,18.6314911948464,background
potato_tanashi_8FUKANO_20170524_InsRGB_15m_transparent_mosaic_group1_1.jpg,637,438,0.780392156862745,0.72156862745098,0.733333333333333,0.966666666666667,0.0753768844221106,0.780392156862745,76.1185744661619,5.90911230440644,0.499370614619998,background
potato_tanashi_8FUKANO_20170524_InsRGB_15m_transparent_mosaic_group1_1.jpg,667,438,0.901960784313726,0.890196078431373,0.956862745098039,0.696078431372549,0.0696721311475411,0.956862745098039,90.8506147457286,3.38982389716835,-7.91385404819898,background
potato_tanashi_8FUKANO_20170524_InsRGB_15m_transparent_mosaic_group1_1.jpg,674,438,0.650980392156863,0.647058823529412,0.67843137254902,0.6875,0.046242774566474,0.67843137254902,68.0130322008524,1.53747813418381,-4.01325965208454,background
potato_tanashi_8FUKANO_20170524_InsRGB_15m_transparent_mosaic_group1_1.jpg,767,490,0.827450980392157,0.701960784313725,0.603921568627451,0.0730994152046784,0.270142180094787,0.827450980392157,75.3067061014322,9.18488093324477,17.3325196637292,background
potato_tanashi_8FUKANO_20170524_InsRGB_15m_transparent_mosaic_group1_1.jpg,811,530,0.607843137254902,0.603921568627451,0.666666666666667,0.677083333333333,0.0941176470588235,0.666666666666667,64.0747375505247,2.78271373121669,-8.2427721115242,background
potato_tanashi_8FUKANO_20170524_InsRGB_15m_transparent_mosaic_group1_1.jpg,856,530,0.592156862745098,0.572549019607843,0.596078431372549,0.805555555555556,0.0394736842105264,0.596078431372549,61.1275791319623,2.77554149539105,-2.4926850846402,background
potato_tanashi_8FUKANO_20170524_InsRGB_15m_transparent_mosaic_group1_1.jpg,1034,494,0.764705882352941,0.643137254901961,0.529411764705882,0.0805555555555556,0.307692307692308,0.764705882352941,69.6284386162317,8.61203252388421,19.5676769176536,background
potato_tanashi_8FUKANO_20170524_InsRGB_15m_transparent_mosaic_group1_1.jpg,1108,501,0.752941176470588,0.623529411764706,0.501960784313725,0.0807291666666667,0.333333333333333,0.752941176470588,67.9396435140893,9.31231551979267,21.0422881172536,background
potato_tanashi_8FUKANO_20170524_InsRGB_15m_transparent_mosaic_group1_1.jpg,1132,687,0.870588235294118,0.749019607843137,0.63921568627451,0.0790960451977401,0.265765765765766,0.870588235294118,79.511981013586,8.3387318726067,18.4793040387165,background
potato_tanashi_8FUKANO_20170524_InsRGB_15m_transparent_mosaic_group1_1.jpg,1139,830,0.647058823529412,0.513725490196078,0.407843137254902,0.0737704918032786,0.36969696969697,0.647058823529412,57.5409336418405,10.6529661729105,19.85856274424,background
potato_tanashi_8FUKANO_20170524_InsRGB_15m_transparent_mosaic_group1_1.jpg,1138,900,0.807843137254902,0.686274509803922,0.576470588235294,0.0790960451977401,0.286407766990291,0.807843137254902,73.696082754623,8.5486250246527,18.8043174097384,background
potato_tanashi_8FUKANO_20170524_InsRGB_15m_transparent_mosaic_group1_1.jpg,561,1078,0.619607843137255,0.615686274509804,0.67843137254902,0.677083333333333,0.092485549132948,0.67843137254902,65.2081347302705,2.77020064457534,-8.2130864191567,background
potato_tanashi_8FUKANO_20170524_InsRGB_15m_transparent_mosaic_group1_1.jpg,636,1057,0.690196078431373,0.686274509803922,0.741176470588235,0.678571428571429,0.0740740740740741,0.741176470588235,71.8764054117316,2.40720406017081,-7.03565241702095,background
potato_tanashi_8FUKANO_20170524_InsRGB_15m_transparent_mosaic_group1_1.jpg,636,1057,0.690196078431373,0.686274509803922,0.741176470588235,0.678571428571429,0.0740740740740741,0.741176470588235,71.8764054117316,2.40720406017081,-7.03565241702095,background
potato_tanashi_8FUKANO_20170531_Ins1RGB_15m_transparent_mosaic_group1_1.jpg,673,731,0.603921568627451,0.658823529411765,0.796078431372549,0.619047619047619,0.241379310344828,0.796078431372549,68.6641389524665,0.737515364163166,-19.6959680106336,background
potato_tanashi_8FUKANO_20170531_Ins1RGB_15m_transparent_mosaic_group1_1.jpg,699,704,0.352941176470588,0.376470588235294,0.509803921568627,0.641666666666667,0.307692307692308,0.509803921568627,41.2360091204884,4.01028484839597,-19.9456793771637,background
potato_tanashi_8FUKANO_20170531_Ins1RGB_15m_transparent_mosaic_group1_1.jpg,786,721,0.517647058823529,0.403921568627451,0.341176470588235,0.0592592592592592,0.340909090909091,0.517647058823529,46.2236642345491,10.2222808199208,13.7344598142671,background
potato_tanashi_8FUKANO_20170531_Ins1RGB_15m_transparent_mosaic_group1_1.jpg,817,648,0.568627450980392,0.47843137254902,0.415686274509804,0.0683760683760684,0.268965517241379,0.568627450980392,53.0863034962153,7.30663773665813,12.2820700005918,background
potato_tanashi_8FUKANO_20170531_Ins1RGB_15m_transparent_mosaic_group1_1.jpg,807,522,0.592156862745098,0.486274509803922,0.419607843137255,0.0643939393939394,0.291390728476821,0.592156862745098,54.2655838976706,8.83857618200956,13.4427241151536,background
