imgnames,X,Y,R,G,B,H1,S1,V1,L1,A1,B1
potato_tanashi_8FUKANO_20170710_Ins1RGB_15m_transparent_mosaic_group1_1.jpg,155,289,0.584313725490196,0.545098039215686,0.505882352941176,0.0833333333333332,0.134228187919463,0.584313725490196,58.5327846284332,2.55226034186951,6.7814537014818
potato_tanashi_8FUKANO_20170710_Ins1RGB_15m_transparent_mosaic_group1_1.jpg,170,268,0.419607843137255,0.486274509803922,0.654901960784314,0.619444444444445,0.359281437125749,0.654901960784314,51.9075251410706,1.79551393840338,-25.277005354384
potato_tanashi_8FUKANO_20170710_Ins1RGB_15m_transparent_mosaic_group1_1.jpg,182,267,0.427450980392157,0.498039215686275,0.63921568627451,0.611111111111111,0.331288343558282,0.63921568627451,52.7690141458831,-0.040778255554319,-21.6390517375318
potato_tanashi_8FUKANO_20170710_Ins1RGB_15m_transparent_mosaic_group1_1.jpg,120,270,0.588235294117647,0.52156862745098,0.482352941176471,0.0617283950617284,0.18,0.588235294117647,56.8809671712766,5.39987952378457,7.8912413764564
potato_tanashi_8FUKANO_20170710_Ins1RGB_15m_transparent_mosaic_group1_1.jpg,1291,1016,0.368627450980392,0.329411764705882,0.294117647058824,0.0789473684210526,0.202127659574468,0.368627450980392,36.5023729454221,3.01481207043161,6.85271850899127
potato_tanashi_8FUKANO_20170710_Ins1RGB_15m_transparent_mosaic_group1_1.jpg,1309,983,0.490196078431373,0.435294117647059,0.392156862745098,0.0733333333333334,0.2,0.490196078431373,47.918471643953,4.24373353383495,8.25494651169625
potato_tanashi_8FUKANO_20170710_Ins1RGB_15m_transparent_mosaic_group1_1.jpg,1326,959,0.388235294117647,0.349019607843137,0.309803921568627,0.0833333333333333,0.202020202020202,0.388235294117647,38.5707962689755,2.84370801587849,7.3677086476643
potato_tanashi_8FUKANO_20170710_Ins1RGB_15m_transparent_mosaic_group1_1.jpg,1325,1001,0.309803921568627,0.266666666666667,0.250980392156863,0.0444444444444444,0.189873417721519,0.309803921568627,29.8971645053046,4.28702999202329,4.24972726475956
potato_tanashi_8FUKANO_20170710_Ins1RGB_15m_transparent_mosaic_group1_1.jpg,1321,1032,0.309803921568627,0.274509803921569,0.254901960784314,0.0595238095238096,0.177215189873418,0.309803921568627,30.5219092695456,3.22366497051074,4.49052658352105
potato_tanashi_8FUKANO_20170710_Ins1RGB_15m_transparent_mosaic_group1_1.jpg,1294,1515,0.545098039215686,0.494117647058824,0.431372549019608,0.0919540229885058,0.20863309352518,0.545098039215686,53.6491761090642,3.10377061344763,10.645487386054
potato_tanashi_8FUKANO_20170710_Ins1RGB_15m_transparent_mosaic_group1_1.jpg,1209,1525,0.576470588235294,0.501960784313725,0.447058823529412,0.0707070707070707,0.224489795918367,0.576470588235294,55.0575081838876,5.79279306902958,10.4424375887449
potato_tanashi_8FUKANO_20170710_Ins1RGB_15m_transparent_mosaic_group1_1.jpg,1173,1526,0.63921568627451,0.568627450980392,0.482352941176471,0.0916666666666667,0.245398773006135,0.63921568627451,61.3490949827632,4.31490395338785,14.3108606270068
potato_tanashi_8FUKANO_20170710_Ins1RGB_15m_transparent_mosaic_group1_1.jpg,1124,1509,0.572549019607843,0.486274509803922,0.435294117647059,0.0619047619047619,0.23972602739726,0.572549019607843,53.8225476110708,7.19491659808247,10.4376862566877
potato_tanashi_8FUKANO_20170710_Ins1RGB_15m_transparent_mosaic_group1_1.jpg,678,1487,0.329411764705882,0.309803921568627,0.294117647058824,0.0740740740740741,0.107142857142857,0.329411764705882,33.9901273784653,1.53962900343205,3.14456187570441
potato_tanashi_8FUKANO_20170710_Ins1RGB_15m_transparent_mosaic_group1_1.jpg,668,1417,0.32156862745098,0.305882352941176,0.294117647058824,0.0714285714285715,0.0853658536585366,0.32156862745098,33.4882103497642,1.25896514996859,2.39837611867928
potato_tanashi_8FUKANO_20170710_Ins1RGB_15m_transparent_mosaic_group1_1.jpg,663,1402,0.329411764705882,0.309803921568627,0.286274509803922,0.090909090909091,0.130952380952381,0.329411764705882,33.9429960357662,1.25184631037037,4.33148600301243
potato_tanashi_8FUKANO_20170710_Ins1RGB_15m_transparent_mosaic_group1_1.jpg,692,1366,0.266666666666667,0.250980392156863,0.23921568627451,0.0714285714285714,0.102941176470588,0.266666666666667,27.4193297752765,1.3048741039639,2.48397888364139
potato_tanashi_8FUKANO_20170710_Ins1RGB_15m_transparent_mosaic_group1_1.jpg,263,1270,0.619607843137255,0.568627450980392,0.537254901960784,0.0634920634920635,0.132911392405063,0.619607843137255,61.1520382054189,3.96040051618285,6.09918262814062
potato_tanashi_8FUKANO_20170710_Ins1RGB_15m_transparent_mosaic_group1_1.jpg,301,1210,0.513725490196078,0.458823529411765,0.423529411764706,0.0652173913043478,0.175572519083969,0.513725490196078,50.3472413576206,4.43773110521128,7.06343504367732
potato_tanashi_8FUKANO_20170710_Ins1RGB_15m_transparent_mosaic_group1_1.jpg,202,969,0.494117647058824,0.435294117647059,0.423529411764706,0.0277777777777778,0.142857142857143,0.494117647058824,48.1918884248282,5.6760025325307,3.93775729631056
potato_tanashi_8FUKANO_20170710_Ins1RGB_15m_transparent_mosaic_group1_1.jpg,170,831,0.494117647058824,0.435294117647059,0.407843137254902,0.053030303030303,0.174603174603175,0.494117647058824,48.1035310057752,5.16001874394684,6.17443697587101
potato_tanashi_8FUKANO_20170710_Ins1RGB_15m_transparent_mosaic_group1_2.jpg,204,1002,0.411764705882353,0.36078431372549,0.337254901960784,0.0526315789473684,0.180952380952381,0.411764705882353,40.2128845154895,4.63238927084245,5.49763277633717
potato_tanashi_8FUKANO_20170710_Ins1RGB_15m_transparent_mosaic_group1_2.jpg,192,982,0.494117647058824,0.435294117647059,0.423529411764706,0.0277777777777778,0.142857142857143,0.494117647058824,48.1918884248282,5.6760025325307,3.93775729631056
potato_tanashi_8FUKANO_20170710_Ins1RGB_15m_transparent_mosaic_group1_2.jpg,591,1148,0.329411764705882,0.294117647058824,0.274509803921569,0.0595238095238095,0.166666666666667,0.329411764705882,32.6739779987454,3.17890217041561,4.43167895528177
potato_tanashi_8FUKANO_20170710_Ins1RGB_15m_transparent_mosaic_group1_2.jpg,606,1125,0.286274509803922,0.266666666666667,0.250980392156863,0.0740740740740741,0.123287671232877,0.286274509803922,29.2534792304015,1.58690528630551,3.23266733902138
potato_tanashi_8FUKANO_20170710_Ins1RGB_15m_transparent_mosaic_group1_2.jpg,574,924,0.211764705882353,0.2,0.180392156862745,0.104166666666667,0.148148148148148,0.211764705882353,21.4314460228495,0.578601327375278,3.68533670633192
potato_tanashi_8FUKANO_20170710_Ins1RGB_15m_transparent_mosaic_group1_2.jpg,1369,1036,0.294117647058824,0.282352941176471,0.262745098039216,0.104166666666667,0.106666666666667,0.294117647058824,30.7617880943713,0.537896744181754,3.48052110647099
potato_tanashi_8FUKANO_20170710_Ins1RGB_15m_transparent_mosaic_group1_2.jpg,1345,991,0.298039215686275,0.262745098039216,0.243137254901961,0.0595238095238096,0.184210526315789,0.298039215686275,29.2191486525001,3.25698084592566,4.52149512658317
potato_tanashi_8FUKANO_20170710_Ins1RGB_15m_transparent_mosaic_group1_2.jpg,1362,935,0.301960784313725,0.282352941176471,0.258823529411765,0.0909090909090909,0.142857142857143,0.301960784313725,30.9413894170692,1.2812435254497,4.40587422712754
potato_tanashi_8FUKANO_20170710_Ins1RGB_15m_transparent_mosaic_group1_2.jpg,1443,1343,0.454901960784314,0.431372549019608,0.368627450980392,0.121212121212121,0.189655172413793,0.454901960784314,46.633747843973,0.262200635967713,9.84771770324754
potato_tanashi_8FUKANO_20170710_Ins1RGB_15m_transparent_mosaic_group1_2.jpg,1153,1537,0.729411764705882,0.662745098039216,0.584313725490196,0.0900900900900901,0.198924731182796,0.729411764705882,70.307629015948,3.95152911391305,12.7147836267527
potato_tanashi_8FUKANO_20170710_Ins1RGB_15m_transparent_mosaic_group1_2.jpg,1126,1524,0.603921568627451,0.501960784313725,0.450980392156863,0.0555555555555556,0.253246753246753,0.603921568627451,55.7890939411603,8.7895274504961,11.013457114121
potato_tanashi_8FUKANO_20170710_Ins1RGB_15m_transparent_mosaic_group1_2.jpg,1294,1504,0.501960784313725,0.43921568627451,0.376470588235294,0.0833333333333333,0.25,0.501960784313725,48.4201341893942,4.48357827982831,11.3546528694782
potato_tanashi_8FUKANO_20170710_Ins1RGB_15m_transparent_mosaic_group1_2.jpg,1606,1440,0.533333333333333,0.454901960784314,0.411764705882353,0.0591397849462366,0.227941176470588,0.533333333333333,50.5156244043589,6.70270018758912,9.13945960151903
potato_tanashi_8FUKANO_20170710_Ins1RGB_15m_transparent_mosaic_group1_2.jpg,1688,947,0.325490196078431,0.286274509803922,0.250980392156863,0.0789473684210526,0.228915662650602,0.325490196078431,31.8344847674108,3.11441883113023,7.03345176196024
potato_tanashi_8FUKANO_20170710_Ins1RGB_15m_transparent_mosaic_group1_2.jpg,1332,1013,0.313725490196078,0.27843137254902,0.258823529411765,0.0595238095238095,0.175,0.313725490196078,30.9535974591329,3.21683368800632,4.47676066978243
potato_tanashi_8FUKANO_20170710_Ins1RGB_15m_transparent_mosaic_group1_2.jpg,180,846,0.623529411764706,0.556862745098039,0.517647058823529,0.0617283950617284,0.169811320754717,0.623529411764706,60.3405736620377,5.32102085262714,7.78962832984653
potato_tanashi_8FUKANO_20170718_Ins1RGB_15m_transparent_mosaic_group1_1.jpg,378,690,0.56078431372549,0.458823529411765,0.36078431372549,0.0816993464052287,0.356643356643357,0.56078431372549,51.2814102429286,7.73986917965536,17.852058227111
potato_tanashi_8FUKANO_20170718_Ins1RGB_15m_transparent_mosaic_group1_1.jpg,361,676,0.568627450980392,0.474509803921569,0.372549019607843,0.0866666666666667,0.344827586206897,0.568627450980392,52.6196683449635,6.712429140669,17.9608700075995
potato_tanashi_8FUKANO_20170718_Ins1RGB_15m_transparent_mosaic_group1_1.jpg,340,380,0.67843137254902,0.576470588235294,0.470588235294118,0.0849056603773584,0.30635838150289,0.67843137254902,62.8033556424257,7.03728722034375,18.147468858233
potato_tanashi_8FUKANO_20170718_Ins1RGB_15m_transparent_mosaic_group1_1.jpg,307,329,0.690196078431373,0.588235294117647,0.482352941176471,0.0849056603773585,0.301136363636364,0.690196078431373,63.937086030352,6.99251448478055,18.0779726479426
potato_tanashi_8FUKANO_20170718_Ins1RGB_15m_transparent_mosaic_group1_1.jpg,234,160,0.819607843137255,0.698039215686274,0.584313725490196,0.0805555555555555,0.287081339712919,0.819607843137255,74.7765806295369,8.40887487553221,19.2530771790266
potato_tanashi_8FUKANO_20170718_Ins1RGB_15m_transparent_mosaic_group1_1.jpg,740,280,0.690196078431373,0.588235294117647,0.490196078431373,0.0816993464052288,0.289772727272727,0.690196078431373,63.9716654075203,7.19377065738369,17.019605870474
potato_tanashi_8FUKANO_20170718_Ins1RGB_15m_transparent_mosaic_group1_1.jpg,749,220,0.737254901960784,0.635294117647059,0.537254901960784,0.0816993464052287,0.271276595744681,0.737254901960784,68.4651069718651,7.03618760712438,16.7660861094971
potato_tanashi_8FUKANO_20170718_Ins1RGB_15m_transparent_mosaic_group1_1.jpg,1098,94,0.709803921568627,0.619607843137255,0.498039215686275,0.095679012345679,0.298342541436464,0.709803921568627,66.5791584081374,5.27251180467181,19.5404130220525
potato_tanashi_8FUKANO_20170718_Ins1RGB_15m_transparent_mosaic_group1_1.jpg,1072,129,0.643137254901961,0.541176470588235,0.435294117647059,0.0849056603773584,0.323170731707317,0.643137254901961,59.3822070587044,7.17272059088808,18.3712278071909
potato_tanashi_8FUKANO_20170718_Ins1RGB_15m_transparent_mosaic_group1_1.jpg,756,483,0.643137254901961,0.545098039215686,0.427450980392157,0.0909090909090909,0.335365853658537,0.643137254901961,59.6122189589511,6.45032883622582,19.7940050910431
potato_tanashi_8FUKANO_20170718_Ins1RGB_15m_transparent_mosaic_group1_1.jpg,1521,643,0.549019607843137,0.466666666666667,0.36078431372549,0.09375,0.342857142857143,0.549019607843137,51.5053369436698,5.36137667996739,18.0819308776555
potato_tanashi_8FUKANO_20170718_Ins1RGB_15m_transparent_mosaic_group1_1.jpg,1539,691,0.525490196078431,0.447058823529412,0.341176470588235,0.0957446808510638,0.350746268656716,0.525490196078431,49.429053426434,5.00770250346971,18.0667058945825
potato_tanashi_8FUKANO_20170718_Ins1RGB_15m_transparent_mosaic_group1_1.jpg,1238,983,0.517647058823529,0.43921568627451,0.333333333333333,0.0957446808510638,0.356060606060606,0.517647058823529,48.6358995391785,5.03860480720447,18.1260182838216
potato_tanashi_8FUKANO_20170718_Ins1RGB_15m_transparent_mosaic_group1_1.jpg,151,1298,0.725490196078431,0.631372549019608,0.529411764705882,0.0866666666666667,0.27027027027027,0.725490196078431,67.8815666043485,6.14531270598762,17.007466389867
potato_tanashi_8FUKANO_20170718_Ins1RGB_15m_transparent_mosaic_group1_1.jpg,400,753,0.552941176470588,0.470588235294118,0.364705882352941,0.09375,0.340425531914894,0.552941176470588,51.8981881815281,5.34665771965309,18.0552773398954
potato_tanashi_8FUKANO_20170718_Ins1RGB_15m_transparent_mosaic_group1_2.jpg,721,602,0.517647058823529,0.43921568627451,0.341176470588235,0.0925925925925926,0.340909090909091,0.517647058823529,48.6696080213598,5.23623337575313,17.0144450253765
potato_tanashi_8FUKANO_20170718_Ins1RGB_15m_transparent_mosaic_group1_2.jpg,745,558,0.552941176470588,0.474509803921569,0.368627450980392,0.0957446808510638,0.333333333333333,0.552941176470588,52.1872561053104,4.90345808143861,17.8700311507089
potato_tanashi_8FUKANO_20170718_Ins1RGB_15m_transparent_mosaic_group1_2.jpg,695,364,0.517647058823529,0.443137254901961,0.317647058823529,0.104575163398693,0.386363636363636,0.517647058823529,48.8471142741236,4.11163807983195,20.6975468056016
potato_tanashi_8FUKANO_20170718_Ins1RGB_15m_transparent_mosaic_group1_2.jpg,688,335,0.533333333333333,0.466666666666667,0.356862745098039,0.103703703703704,0.330882352941176,0.533333333333333,51.0784137363942,3.54401570564133,18.0024807518612
potato_tanashi_8FUKANO_20170718_Ins1RGB_15m_transparent_mosaic_group1_2.jpg,1128,599,0.533333333333333,0.454901960784314,0.356862745098039,0.0925925925925926,0.330882352941176,0.533333333333333,50.2533824330665,5.17735760850369,16.9045688193332
potato_tanashi_8FUKANO_20170718_Ins1RGB_15m_transparent_mosaic_group1_2.jpg,1137,558,0.552941176470588,0.450980392156863,0.352941176470588,0.0816993464052287,0.361702127659574,0.552941176470588,50.4948926285174,7.77931011900945,17.912923330753
potato_tanashi_8FUKANO_20170718_Ins1RGB_15m_transparent_mosaic_group1_2.jpg,946,1382,0.576470588235294,0.474509803921569,0.368627450980392,0.0849056603773585,0.360544217687075,0.576470588235294,52.8139674492131,7.47003034861588,18.8357554422292
potato_tanashi_8FUKANO_20170718_Ins1RGB_15m_transparent_mosaic_group1_2.jpg,562,1496,0.403921568627451,0.431372549019608,0.501960784313725,0.62,0.1953125,0.501960784313725,46.3162745489306,0.354676450548319,-10.9525958180399
potato_tanashi_8FUKANO_20170718_Ins1RGB_15m_transparent_mosaic_group1_2.jpg,560,1517,0.988235294117647,1,0.956862745098039,0.212121212121212,0.0431372549019607,1,99.5452280416571,-2.42268326206863,4.90902392613795
potato_tanashi_8FUKANO_20170718_Ins1RGB_15m_transparent_mosaic_group1_2.jpg,800,807,0.482352941176471,0.403921568627451,0.298039215686275,0.0957446808510638,0.382113821138211,0.482352941176471,45.0369069198059,5.1954412886584,18.3993465499597
potato_tanashi_8FUKANO_20170718_Ins1RGB_15m_transparent_mosaic_group1_2.jpg,745,520,0.56078431372549,0.482352941176471,0.384313725490196,0.0925925925925926,0.314685314685315,0.56078431372549,53.0048993190905,5.07675866005247,16.7200421595556
potato_tanashi_8FUKANO_20170718_Ins1RGB_15m_transparent_mosaic_group1_2.jpg,726,535,0.537254901960784,0.458823529411765,0.352941176470588,0.0957446808510638,0.343065693430657,0.537254901960784,50.6141907789455,4.9612275324013,17.9805258819948
potato_tanashi_8FUKANO_20170804_Ins1RGB_15m_transparent_mosaic_group1_1.jpg,223,1389,0.529411764705882,0.486274509803922,0.376470588235294,0.11965811965812,0.288888888888889,0.529411764705882,52.4518899983469,0.933270748886272,16.9575296875034
potato_tanashi_8FUKANO_20170804_Ins1RGB_15m_transparent_mosaic_group1_1.jpg,184,1285,0.854901960784314,0.796078431372549,0.674509803921569,0.11231884057971,0.211009174311927,0.854901960784314,82.3310714966847,1.78694507110549,17.5192892628818
potato_tanashi_8FUKANO_20170804_Ins1RGB_15m_transparent_mosaic_group1_1.jpg,127,1156,0.87843137254902,0.815686274509804,0.686274509803922,0.112244897959184,0.21875,0.87843137254902,84.173611235789,1.93238790019734,18.5716238963643
potato_tanashi_8FUKANO_20170804_Ins1RGB_15m_transparent_mosaic_group1_1.jpg,117,1113,0.741176470588235,0.725490196078431,0.588235294117647,0.14957264957265,0.206349206349206,0.741176470588235,74.7930763298228,-2.82140235060596,18.3844784746027
potato_tanashi_8FUKANO_20170804_Ins1RGB_15m_transparent_mosaic_group1_1.jpg,114,1098,0.658823529411765,0.615686274509804,0.490196078431373,0.124031007751938,0.255952380952381,0.658823529411765,65.0623448095715,0.324062365900435,18.342704990989
potato_tanashi_8FUKANO_20170804_Ins1RGB_15m_transparent_mosaic_group1_1.jpg,89,928,0.83921568627451,0.807843137254902,0.654901960784314,0.138297872340426,0.219626168224299,0.83921568627451,82.673182817222,-1.73157154709153,20.5393281236905
potato_tanashi_8FUKANO_20170804_Ins1RGB_15m_transparent_mosaic_group1_1.jpg,82,855,0.647058823529412,0.635294117647059,0.466666666666667,0.155797101449275,0.278787878787879,0.647058823529412,66.0518577469205,-4.05714816660807,22.8724070969798
potato_tanashi_8FUKANO_20170804_Ins1RGB_15m_transparent_mosaic_group1_1.jpg,550,63,0.545098039215686,0.552941176470588,0.6,0.642857142857143,0.0915032679738563,0.6,58.7602780005822,1.09201222127125,-6.66113379546898
potato_tanashi_8FUKANO_20170804_Ins1RGB_15m_transparent_mosaic_group1_1.jpg,566,63,0.509803921568627,0.517647058823529,0.568627450980392,0.644444444444444,0.103448275862069,0.568627450980392,55.3017431289327,1.2744539410649,-7.27707727627707
potato_tanashi_8FUKANO_20170804_Ins1RGB_15m_transparent_mosaic_group1_1.jpg,586,53,0.549019607843137,0.580392156862745,0.631372549019608,0.603174603174603,0.130434782608696,0.631372549019608,60.9787088827471,-0.935914664031867,-7.91561713804745
potato_tanashi_8FUKANO_20170804_Ins1RGB_15m_transparent_mosaic_group1_1.jpg,593,50,0.52156862745098,0.568627450980392,0.56078431372549,0.472222222222222,0.0827586206896551,0.568627450980392,59.1422309682569,-4.78815939441574,-0.502119106518384
potato_tanashi_8FUKANO_20170804_Ins1RGB_15m_transparent_mosaic_group1_1.jpg,166,1449,0.627450980392157,0.6,0.490196078431373,0.133333333333333,0.21875,0.627450980392157,63.2601797230606,-0.83759228879049,15.7561944363898
potato_tanashi_8FUKANO_20170804_Ins1RGB_15m_transparent_mosaic_group1_1.jpg,312,1737,0.717647058823529,0.654901960784314,0.552941176470588,0.103174603174603,0.229508196721311,0.717647058823529,69.3643081700668,2.9065804755859,15.7213599064533
potato_tanashi_8FUKANO_20170804_Ins1RGB_15m_transparent_mosaic_group1_1.jpg,303,1755,0.729411764705882,0.666666666666667,0.564705882352941,0.103174603174603,0.225806451612903,0.729411764705882,70.4777412464621,2.88771980595115,15.6684351333744
potato_tanashi_8FUKANO_20170804_Ins1RGB_15m_transparent_mosaic_group1_1.jpg,189,1492,0.72156862745098,0.713725490196078,0.564705882352941,0.158333333333333,0.217391304347826,0.72156862745098,73.473565132592,-3.9249528569818,19.7130043069738
potato_tanashi_8FUKANO_20170804_Ins1RGB_15m_transparent_mosaic_group1_1.jpg,90,1035,0.454901960784314,0.396078431372549,0.282352941176471,0.109848484848485,0.379310344827586,0.454901960784314,43.6646964925836,2.80939280729525,18.7767310652087
potato_tanashi_8FUKANO_20170804_Ins1RGB_15m_transparent_mosaic_group1_1.jpg,116,997,0.764705882352941,0.745098039215686,0.596078431372549,0.147286821705426,0.22051282051282,0.764705882352941,76.6536768711451,-2.76058417983627,19.9480870601685
potato_tanashi_8FUKANO_20170804_Ins1RGB_15m_transparent_mosaic_group1_2.jpg,967,360,0.756862745098039,0.690196078431373,0.611764705882353,0.0900900900900901,0.191709844559585,0.756862745098039,72.8940936465886,3.90535296936873,12.6163622799979
potato_tanashi_8FUKANO_20170804_Ins1RGB_15m_transparent_mosaic_group1_2.jpg,795,273,0.815686274509804,0.72156862745098,0.674509803921569,0.0555555555555555,0.173076923076923,0.815686274509804,76.6157866789015,7.43994328098668,9.4230002275596
potato_tanashi_8FUKANO_20170804_Ins1RGB_15m_transparent_mosaic_group1_2.jpg,822,83,0.686274509803922,0.549019607843137,0.462745098039216,0.064327485380117,0.325714285714286,0.686274509803922,61.1643422066458,11.3453067653116,17.0881024101359
potato_tanashi_8FUKANO_20170804_Ins1RGB_15m_transparent_mosaic_group1_2.jpg,885,60,0.427450980392157,0.43921568627451,0.56078431372549,0.651960784313726,0.237762237762238,0.56078431372549,47.8578398660727,4.22930385996889,-17.4460418824057
potato_tanashi_8FUKANO_20170804_Ins1RGB_15m_transparent_mosaic_group1_2.jpg,910,40,0.607843137254902,0.615686274509804,0.705882352941177,0.653333333333333,0.138888888888889,0.705882352941177,65.1441234514594,2.81885217709599,-12.2368413753006
potato_tanashi_8FUKANO_20170804_Ins1RGB_15m_transparent_mosaic_group1_2.jpg,920,60,0.596078431372549,0.6,0.682352941176471,0.659090909090909,0.126436781609195,0.682352941176471,63.6613979164981,2.86635809903352,-11.1222422185542
potato_tanashi_8FUKANO_20170804_Ins1RGB_15m_transparent_mosaic_group1_2.jpg,1217,117,0.607843137254902,0.592156862745098,0.47843137254902,0.146464646464647,0.212903225806452,0.607843137254902,62.2168023810374,-2.15248401387669,15.9081106129902
potato_tanashi_8FUKANO_20170804_Ins1RGB_15m_transparent_mosaic_group1_2.jpg,1210,103,0.615686274509804,0.643137254901961,0.611764705882353,0.3125,0.048780487804878,0.643137254901961,66.6189048141734,-3.71521199485492,3.25587683478936
potato_tanashi_8FUKANO_20170804_Ins1RGB_15m_transparent_mosaic_group1_2.jpg,1360,365,0.4,0.352941176470588,0.4,0.833333333333333,0.117647058823529,0.4,39.7330453220616,6.83477320184975,-5.03279463823421
potato_tanashi_8FUKANO_20170804_Ins1RGB_15m_transparent_mosaic_group1_2.jpg,1352,342,0.972549019607843,0.96078431372549,0.988235294117647,0.738095238095238,0.0277777777777778,0.988235294117647,96.9190299409517,1.97574999038008,-3.00058813474038
potato_tanashi_8FUKANO_20170804_Ins1RGB_15m_transparent_mosaic_group1_2.jpg,1318,320,0.631372549019608,0.588235294117647,0.47843137254902,0.11965811965812,0.24223602484472,0.631372549019608,62.4851479340513,0.784939543719831,16.3788664854821
potato_tanashi_8FUKANO_20170804_Ins1RGB_15m_transparent_mosaic_group1_2.jpg,1298,292,0.619607843137255,0.549019607843137,0.470588235294118,0.0877192982456141,0.240506329113924,0.619607843137255,59.4756322856206,4.58220085563432,13.3320633433853
potato_tanashi_8FUKANO_20170804_Ins1RGB_15m_transparent_mosaic_group1_2.jpg,1156,283,0.450980392156863,0.36078431372549,0.298039215686275,0.0683760683760684,0.339130434782609,0.450980392156863,41.0970306050942,7.83940134537478,12.9769272679706
potato_tanashi_8FUKANO_20170804_Ins1RGB_15m_transparent_mosaic_group1_2.jpg,984,534,0.541176470588235,0.47843137254902,0.380392156862745,0.101626016260163,0.297101449275362,0.541176470588235,52.2094837868627,3.39007780532652,16.121110621509
potato_tanashi_8FUKANO_20170804_Ins1RGB_15m_transparent_mosaic_group1_2.jpg,1030,772,0.345098039215686,0.356862745098039,0.250980392156863,0.185185185185185,0.296703296703297,0.356862745098039,37.8088332412662,-4.97256356233947,15.2128378244322
potato_tanashi_8FUKANO_20170804_Ins1RGB_15m_transparent_mosaic_group1_2.jpg,1178,914,0.996078431372549,1,0.992156862745098,0.25,0.00784313725490193,1,99.8806066032666,-0.582999613110868,0.83605227680148
potato_tanashi_8FUKANO_20170804_Ins1RGB_15m_transparent_mosaic_group1_2.jpg,1488,602,0.372549019607843,0.305882352941176,0.266666666666667,0.0617283950617284,0.28421052631579,0.372549019607843,34.7167215305123,6.0958940330044,8.74666286371343
potato_tanashi_8FUKANO_20170804_Ins1RGB_15m_transparent_mosaic_group1_2.jpg,1487,663,0.349019607843137,0.286274509803922,0.235294117647059,0.0747126436781609,0.325842696629213,0.349019607843137,32.4209097234524,5.3782072589183,10.485197809028
potato_tanashi_8FUKANO_20170804_Ins1RGB_15m_transparent_mosaic_group1_2.jpg,1411,580,0.341176470588235,0.270588235294118,0.231372549019608,0.0595238095238095,0.32183908045977,0.341176470588235,30.9994795366108,6.72751196009866,9.13724479764941
potato_tanashi_8FUKANO_20170804_Ins1RGB_15m_transparent_mosaic_group1_2.jpg,1385,538,0.403921568627451,0.325490196078431,0.282352941176471,0.0591397849462366,0.300970873786408,0.403921568627451,37.1365899738795,7.23032948157148,9.76455558029686
